,Timestamp,Open,High,Low,Close,Volume,SAR_2,SAR_POS_2,DMI+,DMI-,ADX,CS,CS_POS,STX,ST,ATR,RSI,Lowest_Low,Highest_High,%K,%D,Stochastic,ATR_buffer
739,2024-01-12 14:35:00+05:30,47804.7,47867.5,47803.75,47867.5,0,47757.080648761286,UP,21.914734480179504,16.35003739715825,40.772525005587816,47741.19,UP,UP,47789.135,42.44440075847205,21.69457674951991,47763.0,47867.5,67.1651550352363,48.3906447172426,67.1651550352363,42452.88963862375
740,2024-01-12 14:40:00+05:30,47867.15,47872.3,47830.6,47845.1,0,47762.60161632322,UP,24.648665719248623,6.205589767882809,46.335947912175875,47742.44,UP,UP,47806.969999999994,42.391229275724356,21.364428326334746,47763.0,47872.3,80.70988324492032,64.92028790215092,80.70988324492032,42399.707521579505
741,2024-01-12 14:45:00+05:30,47841.15,47861.65,47790.35,47792.65,0,47768.08653550706,UP,20.408163265305433,17.339701838181917,45.90197186777186,47742.44,UP,DOWN,47876.98,44.45614147031568,3.360926124427351,47773.45,47872.3,64.84591095864099,70.90698307959921,64.84591095864099,44465.03269860974
742,2024-01-12 14:50:00+05:30,47794.75,47836.0,47771.85,47800.4,0,47872.3,DOWN,19.700992035768454,18.820734944808184,37.228713143188095,47742.44,UP,DOWN,47860.525,45.862845651007525,-1.851567368779797,47771.85,47872.3,40.98661114115357,62.18080178157163,40.98661114115357,45872.01822013773
743,2024-01-12 14:55:00+05:30,47798.9,47808.9,47771.75,47793.3,0,47867.277500000004,DOWN,19.792251544075715,16.521617069061374,29.07855300182416,47742.44,UP,DOWN,47845.935,45.24049953307853,-5.881408029184968,47771.75,47872.3,23.092530869929888,42.97501765657483,23.092530869929888,45249.547632985144
744,2024-01-12 15:00:00+05:30,47786.05,47839.2,47738.9,47738.9,0,47862.501125,DOWN,14.936377690570165,21.809965513139765,23.1289343843317,47847.159999999996,DOWN,DOWN,47845.935,49.17332099500118,-23.225203490423155,47738.9,47872.3,16.618074623090152,26.89907221139121,16.618074623090152,49183.15565920018
745,2024-01-12 15:05:00+05:30,47742.65,47763.15,47615.6,47624.5,0,47856.32106875,DOWN,9.288838182164863,40.8822970146409,25.05925961944271,47788.81,DOWN,DOWN,47773.465000000004,56.20022663821559,-62.160201325881644,47615.6,47861.65,8.3497581024351,16.020121198485057,8.3497581024351,56211.466683543236
746,2024-01-12 15:10:00+05:30,47628.05,47682.1,47602.8,47659.95,0,47844.285015312504,DOWN,0.88650844953419,42.07221350078378,36.67784983245807,47787.560000000005,DOWN,DOWN,47728.14,57.8502104497713,-60.88318032748066,47602.8,47839.2,9.264092629707992,11.410641785077758,9.264092629707992,57861.78049186126
747,2024-01-12 15:15:00+05:30,47661.4,47707.9,47657.5,47695.05,0,47832.21076454688,DOWN,4.689630100882095,41.406889030263564,39.517589256055075,47786.740000000005,DOWN,DOWN,47728.14,57.31805256050203,-43.754053895369,47602.8,47839.2,22.271706842906283,13.295185858349802,22.271706842906283,57329.51617101413
748,2024-01-12 15:20:00+05:30,47694.25,47749.55,47692.25,47741.35,0,47820.74022631953,DOWN,12.580434579875815,34.9808822157969,45.084618521748766,47786.340000000004,DOWN,UP,47633.93,57.31676309189495,-18.636997932990198,47602.8,47839.2,40.60208685843158,24.04596211034863,40.60208685843158,57328.22644451333
749,2024-01-12 15:25:00+05:30,47737.05,47755.6,47724.65,47724.65,0,47809.84321500356,DOWN,14.613778705636829,33.61169102296383,50.38588236490566,47784.030000000006,DOWN,UP,47667.025,55.433422871045096,-11.73647575474024,47602.8,47763.15,57.87371849966533,40.24917073366774,57.87371849966533,55444.509555619305
750,2024-01-15 09:15:00+05:30,47891.05,47945.75,47830.05,47939.4,0,47602.8,UP,38.38258844082162,24.59601106420127,52.226499645064585,47751.729999999996,UP,UP,47800.090000000004,67.26674980882748,56.622380692031584,47602.8,47945.75,77.58224366538538,58.68601634116078,77.58224366538538,67280.20315878926
751,2024-01-15 09:20:00+05:30,47939.35,48052.1,47928.75,48049.05,0,47619.9475,UP,52.11634622156511,19.170364110148476,56.15659410157236,47841.17,UP,UP,47893.805,71.27269625105399,111.19868520153977,47657.5,48052.1,91.12183511555826,75.52593242686966,91.12183511555826,71286.9507903042
752,2024-01-15 09:25:00+05:30,48051.8,48095.85,48032.9,48069.5,0,47641.555125,UP,66.16294874870164,2.0468537618926703,60.5890189115009,47879.54,UP,UP,47965.245,70.67821794740706,128.04433848518238,47692.25,48095.85,96.94891406379162,88.55099761491176,96.94891406379162,70692.35359099654
753,2024-01-15 09:30:00+05:30,48071.3,48121.65,48048.6,48095.7,0,47664.26986875,UP,70.99822322726602,0.0,61.17862706774743,47897.87,UP,UP,47982.845,70.84763095116391,129.83816595012468,47724.65,48121.65,95.38726670838257,94.48600529591083,95.38726670838257,70861.80047735415
754,2024-01-15 09:35:00+05:30,48092.95,48129.35,48086.75,48114.15,0,47687.1388753125,UP,68.9432357271389,0.0,64.0853418041155,47909.799999999996,UP,UP,48003.44,68.82994302608067,123.10688034108898,47830.05,48129.35,93.95207273463048,95.42941783560157,93.95207273463048,68843.70901468588
755,2024-01-15 09:40:00+05:30,48111.45,48117.25,48067.6,48073.55,0,47709.24943154687,UP,62.91725337530014,3.1723680940945314,70.27130755524902,47909.799999999996,UP,UP,48022.105,67.45994709564644,95.92367806336551,47928.75,48129.35,86.85613639432917,92.06515861244742,86.85613639432917,67473.43908506558
756,2024-01-15 09:45:00+05:30,48073.95,48086.35,48003.3,48013.25,0,47730.254459969525,UP,56.99580632863197,12.72588638962989,73.71434308489903,47909.799999999996,UP,DOWN,48107.085,68.57352230309995,57.36802934593288,48003.3,48129.35,58.332875363811404,79.71369483092369,58.332875363811404,68587.23700756057
757,2024-01-15 09:50:00+05:30,48008.1,48030.95,47926.7,47944.8,0,47750.20923697105,UP,34.06940063091493,29.699387641492788,71.56605885394883,47909.799999999996,UP,DOWN,48049.344999999994,71.12184213859281,15.67396692436887,47926.7,48129.35,29.66959939793536,58.286203718691986,29.66959939793536,71136.06650702053
758,2024-01-15 09:55:00+05:30,47936.45,47964.9,47868.3,47873.75,0,47769.1662751225,UP,15.083471639168383,42.653519476715715,71.78533546441143,47846.2,UP,DOWN,47991.83,72.94171055726466,-23.88605473669304,47868.3,48129.35,6.304357067083573,31.435610609610123,6.304357067083573,72956.29889937611
759,2024-01-15 10:00:00+05:30,47869.5,47926.8,47826.75,47912.45,0,47787.17546136638,UP,6.099226217569413,47.33727810650888,69.38157866477137,47886.0,UP,DOWN,47963.495,74.87801694603168,-25.711457927449374,47826.75,48117.25,13.506746269157697,16.493567578058887,13.506746269157697,74892.99254942089
760,2024-01-15 10:05:00+05:30,47909.75,47988.75,47893.25,47985.0,0,47804.28418829806,UP,12.182963092530091,45.47839776106373,63.344873067926635,47896.41,UP,UP,47845.11,76.35101573560084,-2.1054734110075515,47826.75,48086.35,30.84925039812803,16.88678457812311,30.84925039812803,76366.28593874797
761,2024-01-15 10:10:00+05:30,47986.7,47997.95,47943.75,47949.15,0,47820.537478883154,UP,12.197839876563469,44.57397565575209,57.2060926274706,47901.43,UP,UP,47880.729999999996,74.76880032591485,-3.2075322633318137,47826.75,48030.95,50.13375420670778,31.49658362466451,50.13375420670778,74783.75408598004
762,2024-01-15 10:15:00+05:30,47950.3,47982.05,47935.7,47980.45,0,47835.97810493899,UP,12.267241379309342,42.91379310344852,52.22586372505344,47902.24,UP,UP,47880.729999999996,72.73888601692134,6.06239742206526,47826.75,47997.95,70.22614647270127,50.40305035917904,70.22614647270127,72753.43379412474
763,2024-01-15 10:20:00+05:30,47974.1,47993.65,47971.85,47988.05,0,47850.64669969204,UP,15.951807228914037,35.585542168675325,48.59742666345333,47909.34,UP,UP,47919.17,69.10039415857003,11.444129554023675,47826.75,47997.95,81.31218706234652,67.22402924725186,81.31218706234652,69114.21423740174
764,2024-01-15 10:25:00+05:30,47987.6,48020.2,47975.4,48019.05,0,47864.58186470744,UP,23.79708251687082,23.514043109078887,47.70390503530115,47909.34,UP,UP,47945.270000000004,67.36465171867185,21.75240945140831,47893.25,48020.2,94.36315288355497,81.96716213953427,94.36315288355497,67378.12464901559
765,2024-01-15 10:30:00+05:30,48015.4,48060.35,47998.3,48039.9,0,47877.82027147207,UP,35.1854031783378,11.677457327841276,48.048501674156284,47917.3,UP,UP,47983.485,66.9850337387664,29.955480465221626,47935.7,48060.35,92.30182821498231,89.3257227202946,92.30182821498231,66998.43074551415
766,2024-01-15 10:35:00+05:30,48039.35,48060.4,48029.85,48055.3,0,47890.39675789847,UP,42.08304011259471,2.266009852217568,49.849781755444255,47935.86,UP,UP,48004.015,64.38253132885472,34.86116082422086,47935.7,48060.4,92.86612645599371,93.17703585151033,92.86612645599371,64395.407835120495
767,2024-01-15 10:40:00+05:30,48056.55,48066.85,48026.2,48037.6,0,47902.344420003545,UP,31.29161118508398,2.679760319574857,53.63269019403232,47940.32,UP,UP,48006.55499999999,62.68735051965092,28.02731688539643,47971.85,48066.85,82.90492471197085,89.3576264609823,82.90492471197085,62699.887989754854
768,2024-01-15 10:45:00+05:30,48040.0,48044.6,47999.15,48027.85,0,47913.69469900337,UP,29.07594719698104,12.034973427052414,51.40735768321937,47945.84,UP,UP,48006.55499999999,61.4561111968185,19.566047621330654,47975.4,48066.85,74.15815199147227,83.30973438647895,74.15815199147227,61468.402419057864
769,2024-01-15 10:50:00+05:30,48026.65,48029.55,48003.7,48028.1,0,47924.4774640532,UP,31.27420247095526,9.976028028764702,50.84927945092339,47945.84,UP,UP,48006.55499999999,58.91281753990331,14.29993515357637,47998.3,48066.85,56.67872994651801,71.24726888332039,56.67872994651801,58924.60010341129
770,2024-01-15 10:55:00+05:30,48030.45,48053.2,47998.25,48053.2,0,47934.72109085054,UP,31.827144265525025,8.889254025631292,53.454940303859715,47945.84,UP,UP,48006.55499999999,58.62975914419572,18.293496651109308,47998.25,48066.85,60.309234780029506,63.715372239339935,60.309234780029506,58641.48509602456
771,2024-01-15 11:00:00+05:30,48052.5,48058.0,48014.8,48027.6,0,47944.45253630801,UP,24.81004294681178,8.936240502145983,60.089285640867004,47945.84,UP,UP,48006.55499999999,57.52763349103867,10.381571585014171,47998.25,48066.85,55.452738561296805,57.480234429281445,55.452738561296805,57539.13901773688
772,2024-01-15 11:05:00+05:30,48027.8,48057.15,48023.55,48051.4,0,47953.69740949261,UP,12.743846855058191,9.863263445759575,54.74337991586371,47945.84,UP,UP,48006.55499999999,55.81851681310723,13.31864440006757,47998.25,48058.0,70.61342409049648,62.12513247727427,70.61342409049648,55829.68051646985
773,2024-01-15 11:10:00+05:30,48051.85,48057.35,48037.0,48048.5,0,47962.48003901798,UP,13.292936943757564,10.244271918195826,43.76788167210111,47945.84,UP,UP,48011.58500000001,53.28505132645661,12.29160908608901,47998.25,48058.0,71.94621662173576,66.00412642450969,71.94621662173576,53295.7083367219
774,2024-01-15 11:15:00+05:30,48049.3,48062.8,48021.35,48051.05,0,47970.82353706708,UP,10.817443836131522,16.122333396261023,34.54905894848864,47945.84,UP,UP,48011.58500000001,52.43969051742431,11.416634051893197,47998.25,48062.8,84.95048328358543,75.8367079986059,84.95048328358543,52450.1784555278
775,2024-01-15 11:20:00+05:30,48052.1,48052.1,48026.75,48038.85,0,47978.74986021373,UP,11.705822267617641,6.3942798774265395,32.81965367982662,47948.729999999996,UP,UP,48011.58500000001,50.50471262332247,6.264980633015512,48014.8,48062.8,72.00054720733797,76.2990823708864,72.00054720733797,50514.81356584714
776,2024-01-15 11:25:00+05:30,48040.65,48042.7,48012.0,48029.65,0,47986.27986720304,UP,11.478365384613456,12.179487179488188,25.867073772284133,47953.43,UP,UP,48011.58500000001,49.09009029308494,0.8178212021666695,48012.0,48062.8,55.548439233387306,70.83315657477024,55.548439233387306,49099.90831114356
777,2024-01-15 11:30:00+05:30,48033.2,48035.75,48011.05,48017.45,0,47993.43337384289,UP,2.279462046957009,14.292227034419783,28.174777913786823,47957.76,UP,UP,48011.58500000001,47.34794098643581,-5.1028246903879335,48011.05,48062.8,32.40513697109675,53.318041137274015,32.40513697109675,47357.4105746331
778,2024-01-15 11:35:00+05:30,48017.75,48020.75,47973.7,47997.1,0,48129.35,DOWN,0.08960573476572233,30.77956989247548,35.65774646399875,47957.76,UP,DOWN,48031.075,47.32665948740488,-13.065800578369817,47973.7,48062.8,24.457956836419623,37.47051101363457,24.457956836419623,47336.124819302364
779,2024-01-15 11:40:00+05:30,47995.95,48045.6,47980.6,48044.15,0,48121.5675,DOWN,9.838963079338484,26.98350353495867,40.48889853773225,47957.76,UP,UP,47974.54,48.58904095259025,-0.8294108757254435,47973.7,48052.1,42.82982329954131,33.23097236901924,42.82982329954131,48598.75876078077
780,2024-01-15 11:45:00+05:30,48042.1,48065.2,48037.6,48062.65,0,48114.174125,DOWN,16.97536757685596,26.236394882568163,41.700211909660915,47957.76,UP,UP,48012.38999999999,47.08982374169084,9.698086092903395,47973.7,48065.2,71.11181163142807,46.13319725579635,71.11181163142807,47099.241706439185
781,2024-01-15 11:50:00+05:30,48062.9,48076.4,48048.5,48064.55,0,48107.150418749996,DOWN,22.412404349578104,21.365283930730502,39.22881812350513,47965.64,UP,UP,48024.0,45.71912204585589,13.509276271062845,47973.7,48076.4,91.84478236439946,68.59547243178962,91.84478236439946,45728.265870265066
782,2024-01-15 11:55:00+05:30,48064.4,48064.4,48016.5,48064.1,0,48100.477897812496,DOWN,20.535055350554043,31.38376383763945,38.02169668458755,47965.64,UP,UP,48024.0,45.88561332829496,13.547824715220486,47973.7,48076.4,91.23267408388945,84.72975602657233,91.23267408388945,45894.790450960616
783,2024-01-15 12:00:00+05:30,48064.2,48091.15,48049.0,48057.15,0,48094.139002921875,DOWN,29.1733050097363,24.889360948841148,38.73033152399769,47979.6,UP,UP,48027.935,45.61878380484542,10.123461621362367,47980.6,48091.15,81.90986438672074,88.32910694500322,81.90986438672074,45627.90756160639
784,2024-01-15 12:05:00+05:30,48056.2,48079.55,48054.0,48077.25,0,48091.15,DOWN,29.085774797034414,24.479350511826095,29.603186792475473,47979.66,UP,UP,48032.525,44.185299247356674,13.771370221686084,48016.5,48091.15,79.54927565640544,84.23060470900522,79.54927565640544,44194.13630720615
785,2024-01-15 12:10:00+05:30,48076.55,48088.4,48067.25,48084.85,0,48091.15,DOWN,35.45066045065926,12.43201243201201,22.267983054805832,47986.42,UP,UP,48044.865,42.53992072968845,16.13339663964871,48016.5,48091.15,80.72835804738763,80.72916603017129,80.72835804738763,42548.428713834386
786,2024-01-15 12:15:00+05:30,48083.9,48138.4,48072.45,48125.35,0,47973.7,UP,45.055157731757525,12.38629765821497,23.741313821073337,48029.12,UP,UP,48064.855,44.21206924899673,27.614867542870343,48016.5,48138.4,87.41163072370472,82.56308814249927,87.41163072370472,44220.91166284653
787,2024-01-15 12:20:00+05:30,48127.25,48196.4,48115.85,48191.85,0,47981.935,UP,49.72695149373409,10.279473176999101,30.07088956893198,48077.729999999996,UP,UP,48109.055,46.807635731211455,49.3959691498676,48049.0,48196.4,92.58942712197266,86.90980529768835,92.58942712197266,46816.9972583577
788,2024-01-15 12:25:00+05:30,48192.9,48192.9,48139.85,48163.2,0,47992.65825,UP,42.6809332738863,9.511071481646068,38.808264772915194,48077.729999999996,UP,UP,48117.125,47.25351889326799,44.5738128776793,48054.0,48196.4,87.6310194717902,89.21069243915588,87.6310194717902,47262.96959704664
789,2024-01-15 12:30:00+05:30,48157.7,48169.95,48131.4,48141.05,0,48002.8453375,UP,43.921088851504344,2.584493041748521,48.5210808774823,48077.729999999996,UP,UP,48117.125,46.63183897231996,31.542569081037072,48067.25,48196.4,76.91380395556038,85.71141684977442,76.91380395556038,46641.16534011443
790,2024-01-15 12:35:00+05:30,48142.0,48153.6,48103.55,48137.4,0,48012.523070625,UP,34.896222189038824,10.840674929071227,54.90271810025792,48077.729999999996,UP,UP,48117.125,46.87599333143965,22.080814654276764,48072.45,48196.4,62.07613725222325,75.54032022652461,62.07613725222325,46885.368530105945
791,2024-01-15 12:40:00+05:30,48137.25,48147.65,48120.9,48132.25,0,48021.71691709375,UP,34.77161136735531,10.801963993451963,61.187835829175526,48077.729999999996,UP,UP,48117.125,45.438422379193966,14.543031418143073,48103.55,48196.4,46.817696167876,61.935879125219884,46.817696167876,45447.510063669804
792,2024-01-15 12:45:00+05:30,48130.9,48151.4,48120.55,48137.3,0,48030.45107123906,UP,32.32104121475054,10.498915401300255,61.600620165214316,48077.729999999996,UP,UP,48117.125,44.39639220925143,11.588614981883438,48103.55,48192.9,40.36101164739708,49.75161502249878,40.36101164739708,44405.27148769328
793,2024-01-15 12:50:00+05:30,48134.45,48138.55,48103.1,48120.05,0,48038.74851767711,UP,19.587628865979383,17.04996034892942,54.46534753128933,48077.729999999996,UP,UP,48117.125,43.75736419430522,4.07298690918833,48103.1,48169.95,31.34604886202116,39.50825222576476,31.34604886202116,43766.115667144084
794,2024-01-15 12:55:00+05:30,48117.0,48145.75,48112.8,48135.15,0,48046.63109179325,UP,4.091163833363471,20.082196898935614,54.52430614347929,48077.729999999996,UP,UP,48117.125,42.98540960899749,5.189436989188835,48103.1,48153.6,42.19780770511344,37.9682894048439,42.19780770511344,42994.0066909193
795,2024-01-15 13:00:00+05:30,48136.75,48159.75,48128.05,48138.95,0,48054.11953720359,UP,10.12992285830218,21.822980105563357,50.673039361560555,48077.729999999996,UP,UP,48117.125,42.17930892264032,6.257073322274664,48103.1,48159.75,50.701312719012854,41.415056428715836,50.701312719012854,42187.744784424845
796,2024-01-15 13:05:00+05:30,48137.5,48141.1,48086.2,48119.15,0,48061.23356034341,UP,9.499333714067253,33.18103940605774,45.90174478152424,48077.729999999996,UP,UP,48117.125,43.0879297138804,0.11842052327847341,48086.2,48159.75,57.18270710335364,50.02727584249332,57.18270710335364,43096.54729982318
797,2024-01-15 13:10:00+05:30,48122.7,48150.7,48106.9,48148.45,0,48067.99188232624,UP,13.475039001558667,23.12792511700918,42.15551269469756,48077.729999999996,UP,UP,48117.125,43.13879187717435,6.44111735135084,48086.2,48159.75,64.23969220362815,57.37457067533156,64.23969220362815,43147.419635549784
798,2024-01-15 13:15:00+05:30,48149.7,48158.3,48129.55,48137.8,0,48074.41228820993,UP,16.311919504644894,22.948916408673192,37.056853357231965,48077.729999999996,UP,UP,48117.125,42.11102102880476,5.1310843474420835,48086.2,48159.75,66.53070473600921,62.65103468099701,66.53070473600921,42119.44323301052
799,2024-01-15 13:20:00+05:30,48140.55,48153.05,48128.85,48145.75,0,48080.51167379944,UP,15.253227408143577,23.83316782522921,32.912382906883416,48077.729999999996,UP,UP,48117.125,40.83166238389044,6.478962711138593,48086.2,48159.75,78.58599592114291,69.78546428692677,78.58599592114291,40839.82871636722
800,2024-01-15 13:25:00+05:30,48145.95,48146.7,48105.95,48115.55,0,48086.306090109465,UP,14.938727873955301,25.46197237891957,35.64392240849056,48077.729999999996,UP,DOWN,48150.81999999999,40.82582935646969,-2.6897822144965176,48086.2,48158.3,63.94301227649216,69.68657097788143,63.94301227649216,40833.99452234099
801,2024-01-15 13:30:00+05:30,48117.15,48119.55,48071.6,48076.3,0,48196.4,DOWN,11.4684800588142,36.68443300864147,33.67462867969488,48175.68,DOWN,DOWN,48132.665,41.33469868815074,-17.863301963298,48071.6,48158.3,42.3645575118,61.631188569811705,42.3645575118,41342.96562788837
802,2024-01-15 13:35:00+05:30,48071.05,48111.55,48071.05,48096.5,0,48190.16,DOWN,6.124265622219694,35.73081716218755,38.55194208023928,48175.68,DOWN,DOWN,48127.73,41.275077353282825,-16.086379666492576,48071.05,48158.3,25.0991324229916,43.802234070427936,25.0991324229916,41283.33236875349
803,2024-01-15 13:40:00+05:30,48092.55,48109.05,48075.3,48083.05,0,48184.20450000001,DOWN,6.623026569119782,22.525991528686568,38.41926931061165,48175.68,DOWN,DOWN,48127.73,40.73757182804833,-17.80197278111882,48071.05,48153.05,16.408064236302593,27.957251390364735,16.408064236302593,40745.71934241394
804,2024-01-15 13:45:00+05:30,48084.65,48084.65,48032.3,48044.75,0,48178.54677500001,DOWN,2.8331780055938913,37.83783783783681,46.94726326427952,48147.240000000005,DOWN,DOWN,48101.535,41.567030983187635,-28.198012748856854,48032.3,48146.7,18.228689305195307,19.911961988163174,18.228689305195307,41575.34438938428
805,2024-01-15 13:50:00+05:30,48040.55,48112.5,48039.15,48071.4,0,48171.23443625001,DOWN,8.902029726705459,32.443663097330386,52.66635749245369,48147.240000000005,DOWN,DOWN,48101.535,43.837243055816984,-21.541627461068856,48032.3,48119.55,23.44358901866291,19.360114186720278,23.44358901866291,43846.01050442815
806,2024-01-15 13:55:00+05:30,48068.7,48118.8,48055.85,48118.8,0,48164.28771443751,DOWN,9.712741751991153,28.66894197952047,56.58599220036405,48147.240000000005,DOWN,UP,48034.744999999995,45.20243998040179,-2.504910599840514,48032.3,48118.8,51.89887357150844,31.190383965122226,51.89887357150844,45211.48046839787
807,2024-01-15 14:00:00+05:30,48118.2,48126.2,48085.55,48118.35,0,48157.68832871563,DOWN,11.820768136556369,22.162162162160506,57.21227210034855,48147.240000000005,DOWN,UP,48053.265,44.877265696086965,5.225267204623378,48032.3,48126.2,78.81793206005676,51.38679821674271,78.81793206005676,44886.24114922618
808,2024-01-15 14:05:00+05:30,48118.3,48136.15,48106.75,48129.05,0,48151.41891227985,DOWN,15.467787956149706,13.080042048354413,50.9262159180153,48147.240000000005,DOWN,UP,48069.71,43.771746717795146,11.004811605955183,48032.3,48136.15,94.93441959189666,75.2170750744873,94.93441959189666,43780.501067138706
809,2024-01-15 14:10:00+05:30,48129.2,48129.2,48071.85,48083.55,0,48145.46296666586,DOWN,14.722698684963017,22.269868496284282,43.735644151155,48147.240000000005,DOWN,UP,48069.71,44.74162195223825,-1.4338517941141617,48039.15,48136.15,76.85881821732671,83.53705662309339,76.85881821732671,44750.5702766287
810,2024-01-15 14:15:00+05:30,48085.25,48102.8,48057.05,48077.9,0,48139.804818332566,DOWN,14.234383637368882,25.62189054726318,40.02335342244715,48147.240000000005,DOWN,UP,48069.71,44.8136489556498,-7.960931974725099,48055.85,48136.15,55.465312942689316,75.75285025063756,55.465312942689316,44822.611685440934
811,2024-01-15 14:20:00+05:30,48072.75,48095.55,48066.55,48090.4,0,48134.42957741594,DOWN,15.216427832767158,14.684591520164728,27.982043200371226,48147.240000000005,DOWN,UP,48069.71,43.684102601674816,-6.025670849492599,48057.05,48136.15,38.4648477104305,56.92965962348219,38.4648477104305,43692.83942219515
812,2024-01-15 14:25:00+05:30,48091.85,48099.1,48041.15,48058.4,0,48129.323098545145,DOWN,7.320848165919139,23.24717535985128,27.29100419675601,48147.240000000005,DOWN,DOWN,48114.015,44.703095272983546,-14.248999314448156,48041.15,48136.15,29.259747330614484,41.06330266124478,29.259747330614484,44712.03589203815
813,2024-01-15 14:30:00+05:30,48058.45,48066.1,48022.55,48029.65,0,48124.471943617886,DOWN,5.713815247817979,30.857895603491237,30.05731156534892,48147.240000000005,DOWN,DOWN,48091.045,44.62073132491298,-24.73843076898629,48022.55,48129.2,22.325668472946187,30.016754504663727,22.325668472946187,44629.65547117797
814,2024-01-15 14:35:00+05:30,48027.0,48079.45,48025.45,48054.3,0,48119.37584643699,DOWN,7.350157728707711,29.558359621450865,34.30585405583273,48147.240000000005,DOWN,DOWN,48091.045,45.2906790874192,-19.065360273903934,48022.55,48102.8,21.459682622261322,24.348366141940673,21.459682622261322,45299.73722323668
815,2024-01-15 14:40:00+05:30,48055.0,48075.9,48043.5,48063.25,0,48114.53455411514,DOWN,4.171874999999639,29.281249999999755,43.833620483738024,48147.240000000005,DOWN,DOWN,48091.045,44.36991629546079,-12.204596048482927,48022.55,48099.1,33.12967242367512,25.63834117296088,33.12967242367512,44378.790278719884
816,2024-01-15 14:45:00+05:30,48062.4,48119.15,48045.15,48089.0,0,48022.55,UP,16.81271350066821,17.46621119857319,41.19141445006203,48147.240000000005,DOWN,DOWN,48091.045,46.48635084578502,-0.5148307534618652,48022.55,48119.15,53.84018231506892,36.14317912033513,53.84018231506892,46495.64811595418
817,2024-01-15 14:50:00+05:30,48082.55,48100.4,48068.15,48100.4,0,48027.380000000005,UP,17.515085873433257,13.615967816803586,38.899046210519714,48147.240000000005,DOWN,UP,48037.035,45.469468642514656,7.632558439894638,48022.55,48119.15,67.51558204288627,51.49514559387677,67.51558204288627,45478.56253624316
818,2024-01-15 14:55:00+05:30,48100.2,48100.2,48054.15,48092.35,0,48031.9685,UP,16.627497062279527,17.03877790834342,38.81947254797291,48147.240000000005,DOWN,UP,48037.035,45.525220882335034,7.713258273251995,48025.45,48119.15,73.59232032100904,64.98269489298808,73.59232032100904,45534.325926511505
819,2024-01-15 15:00:00+05:30,48090.4,48112.45,48072.35,48089.0,0,48036.327575,UP,21.345527825143225,10.106960161215001,36.4809899489148,48147.240000000005,DOWN,UP,48047.399999999994,45.13770510502529,5.969212379262899,48043.5,48119.15,70.71118252148305,70.60636162845947,70.71118252148305,45146.7326460463
820,2024-01-15 15:05:00+05:30,48086.85,48124.1,48081.7,48109.35,0,48040.468696250005,UP,25.046670815183457,4.3559427504666886,36.71206942357804,48147.240000000005,DOWN,UP,48055.899999999994,44.94215474038073,10.779672783748538,48045.15,48124.1,70.95359162544447,71.75236482264553,70.95359162544447,44951.14317132881
821,2024-01-15 15:10:00+05:30,48114.25,48148.65,48103.1,48148.6,0,48044.650261437506,UP,29.301805400224662,4.473558076369965,38.61763993842094,48017.16,UP,UP,48084.565,44.985572258925174,23.40088966715848,48054.15,48148.65,80.46992861598949,74.04490092097234,80.46992861598949,44994.56937337696
822,2024-01-15 15:15:00+05:30,48147.25,48180.2,48140.6,48175.1,0,48049.850248365634,UP,38.49757925972183,4.372950179603291,39.26633814839333,48046.33,UP,UP,48117.619999999995,44.60088852614471,34.05928745381243,48054.15,48180.2,92.4061219613538,81.27654740092926,92.4061219613538,44609.808703849936
823,2024-01-15 15:20:00+05:30,48170.25,48200.85,48170.25,48184.45,0,48056.36773594735,UP,36.36856368563738,5.058717253839205,49.790828596787904,48066.74,UP,UP,48145.9,43.60082505999141,37.72171782309306,48072.35,48200.85,94.3794768486594,89.08517580866756,94.3794768486594,43609.54522500341
824,2024-01-15 15:25:00+05:30,48182.6,48243.9,48178.8,48223.6,0,48063.59184914998,UP,46.414728682172175,4.5219638242894264,59.7508168329658,48108.240000000005,UP,UP,48166.700000000004,45.13648041284906,47.15951818849862,48081.7,48243.9,90.22530917620209,92.33696932873845,90.22530917620209,45145.50770893163
825,2024-01-16 09:15:00+05:30,48109.95,48200.4,48031.2,48149.0,0,48243.9,DOWN,31.530444322546213,32.38617663192667,59.767557613532816,48108.240000000005,UP,DOWN,48190.450000000004,55.6553032405028,23.838686515809968,48031.2,48243.9,76.70170326587987,87.10216309691378,76.70170326587987,55666.434301150905
826,2024-01-16 09:20:00+05:30,48146.35,48158.85,48107.8,48132.75,0,48243.9,DOWN,28.165845296765628,31.62631240625814,55.48978699230414,48108.240000000005,UP,DOWN,48190.450000000004,55.32635300903801,7.25148519515642,48031.2,48243.9,63.53701871172308,76.82134371793501,63.53701871172308,55337.418279639816
827,2024-01-16 09:25:00+05:30,48136.5,48187.2,48130.05,48132.4,0,48233.265,DOWN,30.77162737563705,30.657389136983888,45.46344377914753,48108.240000000005,UP,DOWN,48190.450000000004,55.456613508392024,-0.21354385262384312,48031.2,48243.9,50.235072872591054,63.491264950064675,50.235072872591054,55467.7048310937
828,2024-01-16 09:30:00+05:30,48133.05,48149.35,48087.65,48103.4,0,48223.16175,DOWN,24.83922829582044,38.183279742767965,37.98680600956495,48158.21,DOWN,DOWN,48190.450000000004,55.90256968636381,-11.878201086467016,48031.2,48243.9,43.088857545840135,52.28698304338476,43.088857545840135,55913.75020030109
